PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.5492084388436789,-0.2712546051162023,0.8527773396012254,-0.3954195050617409,-1.7573919441909187,-0.2268092605573857,0.36374780497646514
1.048395460204944,0.054729561935656555,0.2747087576243526,-0.14175892703477208,-0.9202516652895941,1.0940225748538632,-0.02329618994146829
-0.4916188093733065,-0.0919336442045802,-0.660094892462437,0.5894318077008526,-0.5399894727914243,-0.19252506609332953,-0.4062906071741929
-0.38147398994037185,-0.9457214509740286,-0.18353123298024968,0.6642857703555317,0.38775668476285186,-0.8544029717243092,-0.5451875030384288
0.6640058647601844,2.550955030406253,-0.22580763271165452,-0.08361007397105022,0.8991589173898025,0.6935571355379695,-0.7708958139243124
-0.03427553264848637,1.8636503404945377,-0.3754182017915131,-0.16220634841239476,-0.1642866720656967,0.3582064964189173,-1.043570674708941
-1.511104607271825,0.7006728760437544,-2.161268777644219,-2.386900407452657,1.0314673791355822,-0.014359057397027076,-1.6594752302122986
-0.8941481112376087,0.4528143909693819,-0.12727470402049348,-0.8737119044240715,0.9682083275538674,0.5922022523069777,-1.1108859740414623
0.31936299007295005,-0.2469698897517602,0.04354667104305978,0.4589799931792873,1.8566681901590758,0.0001361029931469961,-0.6849935314357067
0.14462471900782534,0.8372964922732519,-0.7425936680144216,0.4888736208029348,-0.7809160113407905,-0.39462816796962197,-0.36412257206077725
0.44711232592023414,1.9729492289254043,-0.17078858385586976,0.04003477751223117,0.6504101461305569,0.11413555099668879,-0.7058996841112519
-0.06472283842662425,-0.5518086405332532,-1.0696057351968729,1.0236420950928058,-1.2264190393485523,-1.2846927363366618,0.33050457743336864
-0.5669318560643148,0.3787338393358078,0.5409168852853228,-0.09995903070945027,-0.6253946433806007,-0.7903593566412953,-0.26550838151120065
-1.205711975812524,0.1948412062948372,-0.9492749239591308,0.7122091152303337,-1.4106629881369832,-1.0937415213498236,-0.6469623146694939
0.6745780022991849,-0.21048564896839397,-0.4635749022844234,0.6870236960248168,-0.07922940359840766,-0.7606162967729051,0.3944522278406481
0.7559591398401961,-0.22533224618273182,0.3049208052565827,0.17512718996860435,-0.2922271536525819,-0.36571926698629387,0.3495516099404217
0.109314819250495,-0.0661381789189662,-0.7972857047989036,0.7878511271564739,-0.6427698331506916,-0.9452685701485904,0.013140103361322058
0.9483140593738266,0.2308579635880789,-0.4760636700018084,0.842108994491649,0.9282855977443658,-1.5048595602832877,0.5387160508661248
-2.4019672509349936,-0.7631387319968582,-1.8831120713787353,0.4350025049836426,-0.16376279136551733,-1.5945017700630904,-0.7685405080832132
1.0356906470252953,0.7737628558021569,0.1318324391342718,0.26256779200085156,1.0390505530350214,-0.6084758284915049,-0.08463877408127644
1.9102660690355755,1.484890684889015,-0.8218622893302183,0.8284887395041693,0.836032174785205,-1.400744610288575,0.9354183482697094
2.043427419569767,1.6547036353277875,-0.9716559277465328,0.838241471824413,0.8267066218736254,-1.0623586586652924,0.9932277526081783
-0.30810102475347345,-0.06774112420789652,-0.1920084706922124,0.6208413340884937,-0.06880111964979319,-1.8246861298392414,0.00791099807967072
1.4400163581894958,-0.0551742135841541,-1.6892251320816696,0.26004614558593575,0.7155464323732739,0.21981077612550118,0.3846499154329263
-0.5754342403274417,0.3578799315826914,0.809747413693119,-0.2751801459696713,-0.49053068031515057,-0.5560956894836016,-0.3854235025820139
-1.3821529193709154,-1.0750253393140983,-1.9006734888901327,1.4671166122038737,-0.40200136127370467,-0.4620733761840471,-1.481462275722117
0.12274092522477567,-1.0870959896464596,-0.8454716124272231,0.9477148327756041,0.9031736115418676,0.42999923987001065,-0.5839176609327681
-1.6869933737674383,-0.27180370583603014,-0.10166051381639275,0.23663345080965575,-1.2654843254700643,-0.6816916286268399,-1.1953394253691634
-0.38193973180445545,-0.5497586963998315,-0.3815953715980387,0.4164099708284298,0.2149702854585428,-1.3741900844229225,-0.14986975308203276
-1.859415205985471,-0.9696514957883806,0.5723591577507963,0.038811202356540016,-0.8929893479585442,-0.8044113184082321,-0.17635757132052543
0.8100421634749206,2.0447886822578014,-0.03593785922986169,0.12335679662583375,0.7773505962605795,-0.8723891688655876,-0.37204823817246213
1.9431171415168165,1.3890460070457835,0.39798515833254755,-0.20622847223057264,0.4394708954718721,0.7833779628722537,0.8481357249040979
1.8271354550118872,0.9434088357126953,0.5311460528139383,-0.21974580903505023,0.4654567531181397,0.814459094588446,0.5136466017275136
-0.6799693651556424,-0.6144946241537602,-0.44857011690327114,0.5838625360253045,-0.46842457675185245,-0.3788027032548587,-0.7353772068549801
-0.13912373809045264,0.8117508879119576,-0.40604813517703914,0.27019224608788883,-0.08595269578309503,0.20883466938566353,-0.8377497099016382
0.00040976425873657173,0.02745120455973849,0.3268081002226966,0.002657878704979017,1.6380726115916269,-0.6598461739424152,-0.5952956730567148
0.09299453511244855,-0.014446710921789136,0.21348658585269595,0.37550839512271067,1.7246235549416762,-0.4992579092716017,-0.6215817531059012
-0.9399859161727183,-0.705908130731119,-0.17280566544112222,-0.014755671472629005,0.9839643409528379,-0.32513535294977913,-0.3673648877096211
-0.7104273578086134,-0.3905961368858369,-0.13360039912630384,0.08745314402659951,0.33984079284961255,-0.19995407741938398,-0.8566481421566361
0.5813553581406798,2.5815852901490683,-0.15253895169530945,-0.12340482966087003,0.8770402207662891,0.598800689105614,-0.8258067972752419
0.5792332947531578,2.6138301128085457,-0.15157016101511983,-0.1259058349751178,0.8616605785579904,0.5643599211934227,-0.8048737720883697
-1.223546300812585,0.7582790367629951,0.9628433703184044,-0.7171838702969816,-2.3022224468319137,-0.06424369661799144,-0.48864571090280345
-1.5366065375630764,1.2927126691588136,-0.006593221539347345,-0.2000429035647122,-1.5231947129204686,-0.15653756000742253,-1.3645634746832027
0.9857848497794095,-0.27282051902482557,-0.3602761392197857,0.12717297669272815,-1.668130414967895,1.672648291395724,0.2679902209088256
1.1210799854065896,-0.42097448907132345,-0.260947750471249,0.06686204283884244,-1.4503835266396392,1.9652830185657904,-0.06849471063765639
-0.29879752395800785,-0.5032672992294712,-0.5214017229038626,0.681951443227187,-0.1281847177848763,-0.5263770928082736,-0.3674981658264655
-0.4272380893463929,-0.10024856841910501,-0.927213881871733,0.6998107576251787,-1.0055016334358005,-0.19017241012648647,-0.23490214909007162
-0.20772319893060834,-0.7176850287972795,-0.4115377954778123,0.5313260975013677,0.2786333588254038,-1.074048080345041,-0.25676726645651826
-0.1982732859874878,-0.49816450176798827,-0.5409480575311468,0.5598125575087844,0.22334940630252872,-1.2138752355812665,0.08601591589813758
0.8444188565946867,2.0087457404290934,-0.3319249071728845,0.11496733041991665,1.0083179940157634,0.5523678853645114,-0.6010384687050548
0.7103287347455499,2.0914115049495936,-0.23379517342743336,0.07993691815461634,0.9826099921071942,0.28363514889641606,-0.5604161516041394
-0.7164274419812249,0.8674491046487277,0.4978868366533756,-0.34526324130218666,1.2915389976488016,0.7784272720847583,-1.1881373707145817
0.7145142157193323,-0.595010538586852,-1.5246365812440759,-1.7809973797845633,1.7475444035702459,0.6911968556064966,-0.7120251831603763
0.8962016214887679,-0.49459506051272445,-1.234217096185283,-1.2699598328187856,1.6877590940150922,1.2047131667993989,-0.6843679473026076
-0.4734370841235567,-0.012287380813469955,-0.03627225806029164,0.5297387492136444,-0.11105247644479464,-1.9600048569759496,-0.18189237053143364
-0.3172042625663202,1.1762461869295728,-0.16082313571329776,0.1768591218071666,-0.41520379159622267,-0.8181765966920304,-0.7017805007520508
1.0751243957337604,0.9077071691847454,-2.5774032482064717,-3.014664595481704,0.5505065228510514,-2.099248129069148,0.5586788394765073
1.5021200642387658,1.2475899902239524,-0.48153829362841805,0.654841401373417,0.9365219237827044,-1.35134706123921,0.3911271890516349
-1.2644126762807362,-0.3327388450286042,-0.8950250003680165,0.9483369639527123,-0.5207619047393497,-1.6303687266979658,-0.6214920619245493
-1.0645086644527688,-0.5815054195329024,-1.7891775650294075,1.4649051897933554,-0.542207117352309,-1.3748521485283123,-0.6524135596517816
0.8790127297309636,0.03499009176858685,-0.48421555174865794,0.7458167507644861,0.5007258390669045,-0.9314229111332883,0.3464050574828604
0.9889617438884494,0.21357637349100048,-0.49697601231882144,0.858624471630531,0.9931754673023465,-1.4496465330333526,0.564091717641294
0.006371270533660253,-0.561609535800356,-0.809068043594472,0.784786733594659,-1.5689965352009,-0.8925662754460607,0.3444728276072924
0.6385349761185897,0.0933240179601858,-0.4428753143833523,0.7040940273298706,0.4284292315143548,-1.0447833590485658,0.09494103809957805
-1.6340273400972076,-1.3407105955477392,0.4349063599545576,-0.3692850033438683,-1.2890392264319732,-0.7845169052974497,0.5573867506670886
-1.0762800782020854,-0.27174123878277806,1.1313882785842413,-0.3476176772953813,-0.3447869849514051,-0.5637345511359743,0.2599009280904552
1.0834698777809924,0.275208505511062,0.7801236808479756,-0.14146516129999714,0.30911491126066,-0.20437549491886234,0.23511801876966137
0.5795038662251897,0.2562133002501714,-0.2355546583604009,0.3869146909903998,-0.11774415371654882,-0.333934233793714,-0.14500582219030977
1.9193376035305922,1.9303935303133037,-0.7631365515468675,0.7143023405575577,0.6279355458462482,-1.5608823171121722,0.8739763682352664
2.13197675020941,1.783606771214136,-0.9743211736275266,0.8842564544399573,0.6899194118455177,-1.564604918714431,1.2278294799800598
-0.26135377687036904,-0.9746026374338663,-2.3035657279549966,-3.1919012066040313,0.4277203231252049,-2.2379362872116455,-0.07618351617707991
-0.4082560263930073,1.2608826872716923,-0.018779607908504987,0.05778382323857749,-0.4641408737837687,-0.7880233817607136,-0.9788863027852973
0.7066885888657037,0.5924650790409882,-1.9710144612881206,-2.925164555503734,0.794868848566591,-1.8849872618649344,-0.1574421501739163
0.8909323348155292,0.8068802920885368,-1.84844539262693,-2.938392022309366,1.205459799307494,-1.975672752115466,-0.05703820331712532
1.0924467991604767,-1.0570050464788012,-4.023498753308026,-3.695741016205272,-0.6934347540345895,0.9356526579582932,-0.1980300115373709
-0.3482973915931758,0.5798892204138827,0.9028109147747965,-0.37469529356676085,-0.6082656973690084,-0.5071819329766581,-0.22510673690766442
-0.9420609317617958,0.3722578665296873,-0.47412709182703117,0.4689938708892198,-0.8971172213370147,-1.0538733497141368,-0.5414354454160445
-0.4534433973881453,-1.9148865035612863,-1.1618582480735196,1.1407215825359307,-0.274815518934217,0.4053028449375725,-0.5067661845975361
-1.1629349874410813,-0.3168351662869534,0.7277225646624826,-0.2806890846393595,-1.8759742869408464,-0.4255186615531154,-0.14775226828121973
-1.48313774724033,-0.10082659965813878,-0.2864366794421037,0.3211698214559737,-1.355291522443501,-0.7203788089746485,-0.9001128025222025
-1.5911100771905535,0.04462875316076665,0.4999316177658052,-0.09453498455492541,-0.4354457585810182,-0.5271147492179055,-0.43300250036353083
-1.6331336521813424,-0.3832793341579802,0.8400316629835151,-0.36998495612256216,-1.6693143704608364,-0.2215903600591851,0.13000839835508674
1.048075545783025,2.2527518897106575,-0.44536159106119333,0.20290077531253817,0.4481222331451506,-0.24281832265124798,-0.26235647397389666
0.6524368610454258,2.4224174276640578,-0.47758454750994855,0.00954944060367257,-0.158161708715534,0.3637562514936896,-0.8207391353747029
1.4230939941846452,0.8052946901987236,0.09329569219213125,-0.07880409527885547,-0.6253947628113102,0.909432769185789,0.7138787727644303
1.647951114142728,0.9354662385096266,0.2524122612852003,-0.10653758979447413,-0.10851193298782078,0.7556510501578965,0.7922164407976787
1.5137733354989753,0.7944945138226752,0.12621349080528974,-0.057292201580570454,-0.4546481757161121,0.8057018943930739,0.7950247119855076
1.4029369264532505,0.24917598766764368,0.04037175073985349,0.15943491966753423,-0.37226986918274324,0.38969728745998294,0.9222159747423053
1.5961034908711516,0.43109769497182515,-0.5354958328907592,0.2322910989436444,-0.6495618516171835,1.6467629304108993,0.4891086025931944
0.23365893025202156,1.6676730301269214,-0.4263440403093906,0.007154859400209429,0.16616555104251857,0.4721791475190261,-0.8784672089929286
0.22504205812341727,1.4845531051007506,-0.41592490768065765,0.12774182320194957,0.14270979154106228,0.276449931872123,-0.7652798788703546
-0.05205143203446486,-0.8795871615105255,-1.1077917928180623,-2.2563801772680434,1.1686843030187966,-1.0077486337798989,-0.08761256777946975
-0.43580776693152,0.7548318443339365,0.38950717678651203,-0.2757388858962786,0.7429923367245704,0.65906540508559,-1.5058361579088897
-0.10008788767061447,0.21630121021209395,-0.3448956722262512,0.4657412095338768,0.2507976460002877,-0.3188465862357998,-0.5262233783555074
0.08820102492090909,1.0217591053485762,-0.39611955764005624,0.23675779249216072,0.08306335374801518,0.28851707336134536,-0.8298316074959308
0.7364288419874666,2.6050905203227295,-0.27562478686130537,-0.0601659539488131,0.8706031982423558,0.6688329564878911,-0.6933707025409981
0.8426670186674886,2.5975124418411153,-0.33474363896746356,-0.02689141101891235,0.8629676123418449,0.7037399222190545,-0.6606367847377888
-1.6381718768619087,-0.24499977337218612,0.5604437252945496,-0.16174299208872067,-1.2924837910714024,-0.4545776224105932,0.10734769384567934
-1.4977061292668843,-1.0470831669906273,0.8038422247066525,-0.13893333482735626,-1.5160465096756544,-0.5910478703179687,0.6696888981347515
1.1445309490866629,0.45991315876062994,0.21592303400932314,-0.15033317445416575,-0.8229919554520743,1.048775389029123,0.2571825743113731
1.8223273127810187,-0.3889711636999809,0.4651844042890312,0.2737267164449833,0.8774392435927747,-0.27590565571251674,1.0302339912068437
-1.1275675296979073,-0.619740785824793,-1.3964985870110802,1.0046252433601457,-0.8155488485212226,-0.005768979155975002,-1.2083916006092
-1.1810681006925456,-0.6267150325574475,-1.754842134876708,1.3129239663975973,-0.6243677556505515,-0.5643231850193914,-1.068094694493071
0.513914268791427,-0.982264504052624,-2.7421453761000913,-3.4428840357413493,1.0980160996571893,0.7757646494072233,-0.7852017194973719
-0.5136107786074389,-0.7085004138140927,-0.23423294689424032,0.49062226953569527,0.2990103501727345,-1.2075187559410059,-0.3391309274028782
-0.4697316750704149,-0.7284797481754292,-0.2889483395329369,0.4543078409627196,0.30781193790997885,-1.1821686111638405,-0.3258654017123188
0.3889756813517068,2.18518384284614,-0.38331451425401214,-0.011979425063880297,0.2765345826794135,0.7227889672007508,-0.8720044874193386
0.6278913339537342,2.526951154312921,-0.1951352347104855,-0.09813547363085395,0.9085206663292946,0.6938728722855407,-0.8173675908641536
0.05070420423400979,1.9786483337365581,-0.3737656681979512,-0.13438468501377224,-0.10064608358553474,0.4973084845614331,-1.051921694430462
0.3739174287458074,1.9609147865938341,-0.26500482531585734,-0.12109613253652761,0.4978203442508663,0.15555158656334328,-0.8016449210858736
-0.6205310840061452,0.5517319977040943,-0.6378772765810717,-1.8518161214478324,0.49395128675692473,0.380913546716694,-1.5405809609908114
-1.064973307229592,0.38318056238921877,-1.1182548157194345,-2.5028642668042167,0.8524937121322826,0.25377507077699757,-1.0998323009043287
-1.1174454574232755,0.6754216764453947,-0.6533962148235777,-1.2603365583072799,0.865906093648956,0.4984890430555628,-1.3651266324967255
0.24546772970568378,-0.3985239471163336,0.0767884671067496,0.5122657562287554,1.892790336826066,-0.2609171809592708,-0.5555993100936444
0.4519720684039657,-0.11172640609654243,-0.044920865612966134,0.44461557374371213,1.827962658833517,0.264610015814587,-0.728630276319062
0.09150243016776036,0.05283290432480221,-0.7750859114825764,0.7486860754166884,-0.6679893977990059,-0.9385288079404964,-0.015041697399084765
0.7011990461601594,0.8040652685930373,-0.25217383899640144,0.37293148782771574,0.41702321660933284,-0.4559940888595533,-0.22843678091380376
0.48322403621788923,2.0548713851015945,-0.2577431852008389,0.009591816488259282,0.57352079527974,0.4876683775345037,-0.8386275098016084
0.4027609997056336,2.060517026765917,-0.2048950587976147,-0.014064312013667294,0.5348848558221261,0.38668415556195357,-0.8657922375799609
0.5927182912127084,0.013403162947070967,-0.5679279472448767,0.8549935262649029,0.3376080712808102,-1.4959043837272235,0.4078478220721453
-0.10484675801152742,-0.6692636938450639,-1.1346100250460545,1.0479170697219424,-1.3873137091188792,-1.1958301121402823,0.2795564132542891
1.4969966644076567,0.4339014541142245,-3.1254616022798327,-3.2686525371974477,0.6722070283554084,-1.576312703637835,0.5472489712645164
-0.4016783320090629,0.82421500963045,0.7182749638262571,-0.36221569164973677,-0.7627982836535815,-0.3336897977917547,-0.38615727321799215
-0.6668859777737788,0.12043950956045818,0.38411186489572124,0.0760991106402798,-0.5995904223806406,-1.0558762279001521,-0.2268381924731681
-0.7097399939596353,-0.26435570283991316,-0.8475953518030381,0.7309766196851849,-1.375074867922836,-0.8332418430341781,-0.13644580440828047
-0.8873656550835428,0.291761634140992,-0.2142063270289461,0.29587968598279,-1.0919785682249161,-0.9011175929498082,-0.4959202539496909
0.8757922712194761,0.2528838959884806,-0.1608306119323563,0.49401826034072377,0.524223223151209,-0.7580424454030605,0.19630557042192104
0.49855340271178783,0.05505382824054646,-0.09691284903925042,0.31425839786512383,-0.23925018551506486,-0.22121554499514218,-0.14896912828392306
0.7593636883611419,0.1382246867590014,-0.32121454467419736,0.5415227098683641,-0.1776980274819888,-0.7880698060250634,0.4599188114461249
0.6560132517454488,-0.0342663351252097,-0.3109075390656035,0.5304317573286609,-0.09904669821180477,-0.5565339998069192,0.18475339593602214
-0.04836113367340154,-0.6290918693060156,-0.9847459647500006,0.9873110165781451,-1.0691979766823345,-1.1934605012865267,0.1856879464701163
0.09934408421408081,0.6135229027254171,-0.777764510586922,0.5607167627246701,-0.8313508808538324,-0.5041274937942976,-0.2884465929169356
1.006124633743583,-0.007115773214915182,0.21473103753569578,0.4188519451327454,0.6154982005476977,-1.18902815702379,0.6504857353624313
1.0990399915699685,0.28129147295537155,-0.29448438464241355,0.7393755575537242,1.1495229063364603,-1.3903247440805615,0.5233338857200824
-1.626540413951737,-1.4007184525890446,0.18747601677000342,-0.7021650189075033,-1.2344816023608733,-0.8448138308463659,0.519834619246507
-2.1708054573775843,-0.1966536751288214,-1.308118754127868,0.37742415602540774,-0.03342581619276955,-1.1954863552943058,-0.9028677193788059
1.07009172012914,0.430938933553885,0.5094587568937528,0.01022612580647771,0.4018823444823022,-0.32425682847340737,0.20634334836895823
1.0556090407541825,0.9148516609077566,-0.2792051725703433,0.502206445589506,0.9755183850330919,-0.8352044483221999,0.06605353805209434
1.9634078733353089,1.4201466303034014,-0.8769006338578695,0.8577879239222637,0.8789142420289715,-1.2626041295945802,0.9434907555127895
1.388491783325279,1.566028440959825,-0.48269513644202955,0.5925000665788855,0.8586523855198572,-1.3602406652031667,0.4850646600910976
-0.37934891488886546,-0.28654607272086585,-0.2684027395053185,0.4056151618515371,0.048503644525426236,-1.6921810285240277,-0.1289586852296672
-0.44428086109761306,-0.03736655056497997,-0.11673951113546244,0.5853942518849602,-0.07672574277247672,-1.933783487344213,-0.01647811013656796
0.6869801775119994,0.5305381983661027,-2.3522694285348433,-3.506187839678441,0.7858310299490299,-2.0197700960973566,-0.04950239238740881
0.4320107065695808,0.6619312401351259,-1.5043621074764169,-1.738950330975482,0.18013014517417558,-1.685414979194468,-0.13676575242901864
1.362330648636865,-0.16963941341360944,-1.1813733554451062,-0.0681377596167442,0.19215190485323685,0.6155816902852688,0.3739142887971725
1.6113576687739846,0.12543913257635883,-0.7899021622279152,0.19114952882343803,0.5269619424529584,0.3655358924673828,0.6966265253199072
-0.25254015489352283,0.6440745986157419,0.9787411961559931,-0.4621609876191414,-0.6892961598633224,-0.3359261064094504,-0.23656473141331452
-1.2529232349930641,0.1630796065204332,-0.20329574348955062,0.23166516031629542,-1.2756451385855334,-0.6284814954950663,-0.7750967550262887
-0.7186294388121809,-0.7416788660009993,-0.9861588017366529,1.1012060770266932,0.6781407369807588,-0.9346748146811793,-1.0831471507048163
-0.9335178765044195,-0.9562617149827345,-1.0851209670306776,0.9652007759415835,-0.6179530581606504,-0.2610007041116914,-0.7758956673283391
-0.4638847414514038,-1.2505523403531547,-1.4099776884936546,1.2907628853651096,0.9432637224067697,0.2611030542024319,-1.2462222144125856
0.3196555781624052,-0.6211647283194254,-0.34320807377310547,0.6688857978594462,1.500172099349463,0.2855760573544963,-0.6011709148119198
-1.6303545498038625,-0.5042721800287098,1.001214806401784,-0.4588742133269603,-1.6415307177253031,-0.11866022109772766,-0.05232200875113588
-1.9848690156939501,-0.5863320991443774,0.30435619508813905,0.0567442666381648,-1.068841386562487,-0.5828551252517927,-0.5129826911732948
0.06803239983510094,0.5509631293763577,-0.13846336621689398,0.09068288561683902,0.8525398879271835,-0.7978521664529439,-0.4950504715348467
-0.283645711490266,-0.4958557512396265,-0.42696773456572434,0.5567431774343073,0.20444393182400716,-1.29246176663571,-0.021216872179490472
-0.2204763045771975,-1.0614332717102337,-2.3807787021755,-3.1327134520024016,0.4918294126611181,-2.0877000443758456,-0.01939435524062715
-2.3628487967811234,-0.717236910146301,-1.325887118513807,0.5812036546045748,-0.24013338577182208,-1.371486608494451,-0.8993658073512142
-1.7724439080540622,-1.2119936076346707,0.7441484993551661,-0.06769175099730369,-1.2303327836483318,-0.6110643749609831,0.10530160898916127
0.8710953080320558,2.368105132824248,-0.09150445323244558,0.028060986438319377,0.7072149971585479,-0.4716867070413928,-0.5304664626181486
0.3810171263091497,1.2584425072651608,-0.48215805771548215,0.3485747783957373,-0.2318372111568267,-0.5322990163629026,-0.41747244019018265
1.252055306326852,-1.3225095442535515,-0.6818028665533531,0.9597993307504092,0.5432466799632124,0.17050593590276208,0.27213294081463657
0.8476190764100646,0.7242564875003418,-1.3901310962890359,0.9163313015197219,0.17756010243906112,0.09510278693981461,-0.8416923430868634
2.4506127911437976,0.9243812678764379,-1.4463282223687641,0.7951279177385732,-1.0321152080385496,0.6483852820450786,-0.1473227905586909
1.6606022314756135,-0.5258069001905081,-1.4383045628372417,1.1401421248778443,0.14377110609286317,0.5895428377822217,-0.10363082620825352
1.3131557612326226,-0.3654991769750818,-0.6267391232882477,0.7447206870247011,0.3880489984302229,0.021729889630551988,-0.21028964310709475
2.229987061326063,-1.1050009048669582,-0.22953885762575224,0.401585547994148,0.14668785403308965,1.842540762142538,0.1918463595266423
1.1460514668008017,-0.7859555859652256,-0.33848398883455894,0.7508130564039591,0.1913922898266354,-0.607578539811909,0.5444506889609847
1.1279508844748982,-1.0037730673970442,-1.1835590246979637,1.2109077947483398,0.3447932502101678,-0.19903191001195705,0.19348534699743006
2.3928990875518,-0.04631469872478743,0.3945521855771229,0.20597081473404105,0.8772834710512194,0.17584819100162352,0.9363885821274704
2.2601294362381923,0.9944331861696569,-0.477869523135,0.4846565266730462,0.6160029977805492,0.03376990234706587,0.4984099631119206
1.654790313235052,-0.6445867048442476,-0.1462962873097904,0.36547169679389924,0.0603983128091178,1.0152207909828737,0.041877157824335716
2.500429014673575,-0.8304667196806641,-0.9282422345901559,0.7513876527199067,-1.684953090838863,0.8785926551590573,0.822525445133436
0.4228908056405537,0.7123375396618897,-1.5383058348919796,0.9866240520753772,0.16688859061329503,0.03605942045311596,-1.221875697759889
0.497753709601654,0.35208709539401345,-1.5160703217029536,1.119190804928588,0.20640732081460927,-0.4078074059502738,-0.9921200911945495
1.8540899026877327,-0.372366380258488,-1.2645874615950892,-2.368421808042224,-0.5000138476319417,-0.6154337256493654,0.9056397365462561
1.5952444080716777,-0.45845337345677534,-1.6359768479987185,-2.8106068442309944,-1.0937495127949595,-0.5737077326158009,0.7761113514763285
0.9962119381795504,-1.2465703979942748,-1.284254958331119,1.2938417408465626,0.5972899394322185,0.0342427938910132,-0.1068291432995897
0.326129011423771,0.47682720024018294,-1.8875573857675059,1.2909676030675472,0.4035256031022478,-0.25110793700619116,-1.2497319567506922
0.21676168881415142,-0.9275860692778602,-0.5398226638045891,-1.1628969972847152,-1.5403465514375194,1.8595912922433502,-0.6420553210623499
2.2822669450349258,-0.47711694095905127,-2.0480943194623347,1.3613256820159374,-1.6165807654026496,0.5253227261984855,0.42004609485091554
2.5396114739317444,0.4883444813344206,-1.2890690534651053,1.029285970490651,1.0282068920415106,0.4295526027602281,0.3943983582511069
1.398026799202355,-1.3055658390765703,-1.030131094141373,1.063328662287642,0.4870278748671635,0.6723298939275089,-0.23963184785862632
0.5804230373065612,0.8431304773957521,-0.6378147820098008,0.5070961540084621,-0.39561477558900743,-0.5562727493884174,-0.4704956341676156
0.8633566759799076,0.29166753577633164,-0.8888139718685851,0.7673121396074465,-0.1773175281538333,-0.41200391570490186,-0.188764069876575
1.6247106383757928,1.3395021732390209,-0.3151456593113647,0.19027170611536032,-0.030687578834260258,0.2860025166325561,-0.12717625865695384
2.2724022806696036,0.4886502825083249,0.5845977886725171,-0.027322507771503215,0.6433257553840358,0.09228289623543155,0.6418285649307198
1.9161388854381207,-1.2680074707331188,-0.33106050218983984,0.6425419554927057,0.22323719458583968,0.8323834052490718,0.3887559666002631
1.8656327456908994,-0.8734120484934111,0.12186833024517968,0.3497851662333869,0.3145443938756708,0.7097736668541881,0.6020046626087029
0.5083161676175814,0.992874487575664,-1.1457897562000834,0.7024796178250176,-0.14818905698181453,-0.07188912723037744,-1.134922911600375
0.5366971168946497,0.8253025018671891,-1.1329813339815207,0.7596747914343223,-0.12576875615383018,-0.25667867927926535,-1.0245277544147917
1.195231982397555,-1.0957171774048011,-0.6034756706334137,0.911335786715843,0.43443117244519347,-0.15031890128205425,0.35375062241048527
0.5935841411619007,-0.30735585402208976,-1.5462667396708834,1.3176374731104925,0.6533929536813514,-0.41889949693777834,-0.6423396711146695
1.0612314704219132,0.21998336235083427,-0.8933309493763643,0.7480258466630152,0.11128196814555143,0.023194164808607323,-0.38282288634100653
0.6822200628825881,0.6288157299896535,-1.3393121118358742,0.8899603041709503,0.17613283490247186,0.12643547215705953,-1.0226714957795209
0.798606637949153,-1.6610208055975586,-2.9640962983296957,-3.20185500167309,-0.8896721836506013,2.051917392271345,-0.683815041627167
2.768966230738474,0.2758937705083984,-1.249475593733196,0.6946072981374019,-1.3073948333257739,1.3321921262678242,0.2582436626631629
2.3337940173953866,-0.24494388728698438,-1.8385190839599286,1.2170851693247982,-1.4442574342513845,0.4791886350638464,0.2054389977217347
1.6909423959118266,-0.7467576955617884,-0.6589161959869893,0.6976570715571536,0.018715830623963675,0.8228423191406249,0.07419344715053108
1.560749960738725,-0.9410218657606663,-1.0645970759905863,1.1774352772631813,0.8353155771005107,-0.020927426297945372,0.21073670883002107
2.114485910951083,0.3071523982021942,-0.6763809712554505,0.7780278503607766,0.9091903905491788,-0.1724535057503754,0.4746332814163102
1.7392399823216984,0.25258881503339065,-0.5177975270818455,0.6223515236438202,0.7701395865283556,0.07606686018002223,0.0042322942660369045
2.1671323084725733,-0.1428458698808121,0.11930513716362359,0.2213363619613495,0.2426954647523842,0.6869751068306352,0.6398297837443359
1.0522143103519714,0.18504187972201866,-0.5440783576313042,0.5154563840415457,0.0300494952173796,0.25682850590669953,-0.3448652956545763
0.9256137401307988,0.5019286493367389,-0.5723536737230008,0.4946335062930514,-0.02895972865624989,0.09334880954819794,-0.2998295114596343
1.2169021764075014,-1.1779120846627689,-1.100241714934163,1.1817701599311372,0.521930004244953,0.05118590124713825,0.19785412971639527
1.0424756584577628,-0.8060315265498083,-0.676978226510574,0.9314373104589061,0.2300955451701194,-0.5063093067470712,0.5016364698643988
2.2763545336650095,0.844364185626877,-0.41305875466115743,0.4966887069575939,0.8105184897863188,0.063912212052662,0.5761631826425426
1.847123569783424,-0.33897430549273033,-0.020736284731650716,0.40084324194626675,0.3378695463822774,0.21213248331597181,0.4948267180248509
1.7050251468924822,0.5065610579533643,-1.1090345421965353,-0.8562954980965913,-0.7338951958386106,-0.3367692063773915,0.627164999572033
1.1618278992430102,0.9332920927369494,-0.5281346221914817,0.3765005057425306,0.023619440063747024,0.17160077656641695,-0.6836455067225687
1.917349056032323,-0.8131379088754239,-0.19665982181473535,0.38316286400606586,0.08670207303990685,1.34693610705968,0.049880153236480554
